axis-00408cd9cf5c.elipgodns.com,['187.135.236.23'],['187.135.236.23'] valid
axis-00408cd9cf62.elipgodns.com,['189.249.161.195'],['189.249.161.195'] valid
axis-00408cd9cf60.elipgodns.com,['189.129.125.50'],['189.129.125.50'] valid
axis-00408cd9cf6c.elipgodns.com,['187.194.0.148'],['187.194.0.148'] valid
axis-00408cd9cf6b.elipgodns.com,['189.146.13.8'],['189.146.13.8'] valid
axis-00408cd9cf64.elipgodns.com,['189.168.97.114'],['189.168.97.114'] valid
axis-00408cd9cf70.elipgodns.com,['189.228.6.108'],['189.228.6.108'] valid
axis-00408cd9cf6a.elipgodns.com,['187.206.78.13'],['187.206.78.13'] valid
axis-00408cd9cf69.elipgodns.com,['187.175.1.35'],['187.175.1.35'] valid
axis-00408cd9cf73.elipgodns.com,['187.230.11.31'],['187.230.11.31'] valid
axis-00408cd9cf72.elipgodns.com,['187.200.122.39'],['187.200.122.39'] valid
axis-00408cd9cf71.elipgodns.com,['189.254.64.99'],['189.254.64.99'] valid
axis-00408cd9cf74.elipgodns.com,['189.132.33.253'],['189.132.33.253'] valid
axis-00408cd9d0ba.elipgodns.com,['201.102.129.176'],['201.102.129.176'] valid
axis-00408cd9d0bb.elipgodns.com,['187.142.109.41'],['187.142.109.41'] valid
axis-00408cd9d0b5.elipgodns.com,['187.136.253.253'],['187.136.253.253'] valid
axis-00408cd9d0b7.elipgodns.com,['187.207.176.45'],['187.207.176.45'] valid
axis-00408cd9d0b9.elipgodns.com,['201.152.73.152'],['201.152.73.152'] valid
axis-00408cd9d0bf.elipgodns.com,['201.145.185.63'],['201.145.185.63'] valid
axis-00408cd9d0bd.elipgodns.com,['189.156.36.192'],['189.156.36.192'] valid
axis-00408cd9d0be.elipgodns.com,['189.130.232.127'],['189.130.232.127'] valid
axis-00408cd9d0c1.elipgodns.com,['187.145.46.35'],['187.145.46.35'] valid
axis-00408cd9d0c0.elipgodns.com,['189.148.149.102'],['189.148.149.102'] valid
axis-00408cd9d0c2.elipgodns.com,['187.211.98.105'],['187.211.98.105'] valid
axis-00408cd9d0c3.elipgodns.com,['189.243.194.32'],['189.243.194.32'] valid
axis-00408cd9d0c6.elipgodns.com,['187.232.49.253'],['187.232.49.253'] valid
axis-00408cd9d0c4.elipgodns.com,['189.176.139.229'],['189.176.139.229'] valid
axis-00408cd9d0c7.elipgodns.com,['189.236.150.193'],['189.236.150.193'] valid
axis-00408cd9d0cc.elipgodns.com,['189.236.254.26'],['189.236.254.26'] valid
axis-00408cd9d0ca.elipgodns.com,['189.129.157.144'],['189.129.157.144'] valid
axis-00408cd9d0cf.elipgodns.com,['189.129.10.132'],['189.129.10.132'] valid
axis-00408cd9d0c8.elipgodns.com,['189.180.203.97'],['189.180.203.97'] valid
axis-00408cd9d0d3.elipgodns.com,['187.206.132.110'],['187.206.132.110'] valid
axis-00408cd9d0d0.elipgodns.com,['189.166.212.196'],['189.166.212.196'] valid
axis-00408cd9d0ce.elipgodns.com,['189.146.64.97'],['189.146.64.97'] valid
axis-00408cd9d0d1.elipgodns.com,['189.130.245.89'],['189.130.245.89'] valid
axis-00408cd9d0d2.elipgodns.com,['189.225.200.232'],['189.225.200.232'] valid
axis-00408cd9d0d5.elipgodns.com,['187.214.30.190'],['187.214.30.190'] valid
axis-00408cd9d0da.elipgodns.com,['187.233.81.9'],['187.233.81.9'] valid
axis-00408cd9d0d8.elipgodns.com,['201.145.185.63'],['201.145.185.63'] valid
axis-00408cd9d0db.elipgodns.com,['201.102.129.176'],['201.102.129.176'] valid
axis-00408cd9d0de.elipgodns.com,['189.129.44.106'],['189.129.44.106'] valid
axis-00408cd9d0e0.elipgodns.com,['189.242.159.149'],['189.242.159.149'] valid
axis-00408cd9fb6b.elipgodns.com,['187.142.138.155'],['187.142.138.155'] valid
axis-00408cd9d0df.elipgodns.com,['189.148.31.210'],['189.148.31.210'] valid
axis-00408cd9d0e1.elipgodns.com,['189.167.196.161'],['189.167.196.161'] valid
axis-00408cd9fb72.elipgodns.com,['187.195.78.141'],['187.195.78.141'] valid
axis-00408cda94c4.elipgodns.com,['189.249.123.208'],['189.249.123.208'] valid
axis-00408cda94c2.elipgodns.com,['187.202.234.180'],['187.202.234.180'] valid
axis-00408cda94c8.elipgodns.com,['189.171.241.211'],['189.171.241.211'] valid
axis-00408cda94d2.elipgodns.com,['189.191.77.29'],['189.191.77.29'] valid
axis-00408cdba22d.elipgodns.com,['187.155.67.250'],['187.155.67.250'] valid
axis-00408cdba9f4.elipgodns.com,['201.153.107.174'],['201.153.107.174'] valid
axis-00408cdba9f3.elipgodns.com,['201.103.61.30'],['201.103.61.30'] valid
axis-00408cda94d3.elipgodns.com,['189.175.206.75'],['189.175.206.75'] valid
axis-00408cdbc2d9.elipgodns.com,['189.134.167.231'],['189.134.167.231'] valid
axis-00408cdbc2b0.elipgodns.com,['189.190.87.245'],['189.190.87.245'] valid
axis-00408cdbc2da.elipgodns.com,['201.144.142.99'],['201.144.142.99'] valid
axis-00408cdbc2db.elipgodns.com,['201.124.64.226'],['201.124.64.226'] valid
axis-00408cdbc2df.elipgodns.com,['189.245.131.69'],['189.245.131.69'] valid
axis-00408cdbccab.elipgodns.com,['189.140.40.170'],['189.140.40.170'] valid
axis-00408cdbcca4.elipgodns.com,['187.250.237.175'],['187.250.237.175'] valid
axis-00408cdbcca9.elipgodns.com,['201.153.88.133'],['201.153.88.133'] valid
axis-00408cdbccaa.elipgodns.com,['187.236.35.56'],['187.236.35.56'] valid
axis-00408cdbc2de.elipgodns.com,['189.157.138.127'],['189.157.138.127'] valid
axis-00408cdbccaf.elipgodns.com,['189.253.183.44'],['189.253.183.44'] valid
axis-00408cdbccbc.elipgodns.com,['201.143.23.95'],['201.143.23.95'] valid
axis-00408cdbccb9.elipgodns.com,['189.159.43.41'],['189.159.43.41'] valid
axis-00408cdbccb8.elipgodns.com,['189.231.198.121'],['189.231.198.121'] valid
axis-00408cdbccc6.elipgodns.com,['189.158.146.235'],['189.158.146.235'] valid
axis-00408cdbccbf.elipgodns.com,['189.139.125.193'],['189.139.125.193'] valid
axis-00408cdbcccc.elipgodns.com,['201.170.64.147'],['201.170.64.147'] valid
axis-00408cdbccc9.elipgodns.com,['189.134.116.131'],['189.134.116.131'] valid
axis-00408cdbcccb.elipgodns.com,['189.189.145.151'],['189.189.145.151'] valid
axis-00408cdbccc0.elipgodns.com,['189.183.250.89'],['189.183.250.89'] valid
axis-00408cdbccd3.elipgodns.com,['189.190.182.223'],['189.190.182.223'] valid
axis-00408cdbcccd.elipgodns.com,['201.103.245.73'],['201.103.245.73'] valid
axis-00408cdbccd9.elipgodns.com,['189.228.94.220'],['189.228.94.220'] valid
axis-00408cde553d.elipgodns.com,['187.198.195.180'],['187.198.195.180'] valid
axis-00408cdbccdb.elipgodns.com,['187.131.17.16'],['187.131.17.16'] valid
axis-00408cde60a5.elipgodns.com,['187.139.225.140'],['187.139.225.140'] valid
axis-00408cde5536.elipgodns.com,['187.152.179.71'],['187.152.179.71'] valid
axis-00408cde60a6.elipgodns.com,['187.233.181.69'],['187.233.181.69'] valid
axis-00408cde60b1.elipgodns.com,['189.182.111.240'],['189.182.111.240'] valid
axis-00408cde60ae.elipgodns.com,['189.182.130.5'],['189.182.130.5'] valid
axis-00408cde60ad.elipgodns.com,['187.232.184.56'],['187.232.184.56'] valid
axis-00408cde60af.elipgodns.com,['189.165.118.124'],['189.165.118.124'] valid
axis-00408cde60b6.elipgodns.com,['187.205.157.48'],['187.205.157.48'] valid
axis-00408cde60b3.elipgodns.com,['187.205.117.12'],['187.205.117.12'] valid
axis-00408cde60b2.elipgodns.com,['187.134.6.215'],['187.134.6.215'] valid
axis-00408cde60c4.elipgodns.com,['187.212.162.249'],['187.212.162.249'] valid
axis-00408cde60c6.elipgodns.com,['187.152.141.236'],['187.152.141.236'] valid
axis-00408cde60cb.elipgodns.com,['189.182.90.162'],['189.182.90.162'] valid
axis-00408cde60b7.elipgodns.com,['187.212.202.37'],['187.212.202.37'] valid
axis-00408cde622a.elipgodns.com,['187.232.84.47'],['187.232.84.47'] valid
axis-00408cde6228.elipgodns.com,['187.152.21.232'],['187.152.21.232'] valid
axis-00408cde6226.elipgodns.com,['187.205.143.209'],['187.205.143.209'] valid
axis-00408cde6236.elipgodns.com,['189.181.52.68'],['189.181.52.68'] valid
axis-00408cde6229.elipgodns.com,['189.181.81.174'],['189.181.81.174'] valid
axis-00408cde6238.elipgodns.com,['189.181.43.69'],['189.181.43.69'] valid
axis-00408cde6235.elipgodns.com,['189.181.116.16'],['189.181.116.16'] valid
axis-00408cde623b.elipgodns.com,['187.198.141.37'],['187.198.141.37'] valid
axis-00408cde6239.elipgodns.com,['187.211.147.190'],['187.211.147.190'] valid
axis-00408cde623a.elipgodns.com,['187.139.125.194'],['187.139.125.194'] valid
axis-00408cde623d.elipgodns.com,['189.168.210.98'],['189.168.210.98'] valid
axis-00408cde623c.elipgodns.com,['187.204.253.138'],['187.204.253.138'] valid
axis-00408cde623e.elipgodns.com,['187.152.164.117'],['187.152.164.117'] valid
axis-00408cde6249.elipgodns.com,['189.162.235.230'],['189.162.235.230'] valid
axis-00408cde624a.elipgodns.com,['187.205.3.10'],['187.205.3.10'] valid
axis-00408cde6246.elipgodns.com,['187.204.173.16'],['187.204.173.16'] valid
axis-00408cde6240.elipgodns.com,['187.152.99.205'],['187.152.99.205'] valid
axis-00408cde624b.elipgodns.com,['189.177.140.74'],['189.177.140.74'] valid
axis-00408cde6253.elipgodns.com,['187.144.253.144'],['187.144.253.144'] valid
axis-00408cde6255.elipgodns.com,['189.177.70.82'],['189.177.70.82'] valid
axis-00408cdee4f3.elipgodns.com,['189.224.13.154'],['189.224.13.154'] valid
axis-00408cdee5bc.elipgodns.com,['189.237.24.163'],['189.237.24.163'] valid
axis-00408cdee646.elipgodns.com,['189.153.63.207'],['189.153.63.207'] valid
axis-00408cdf4fb6.elipgodns.com,['189.142.234.160'],['189.142.234.160'] valid
axis-00408cdee6f2.elipgodns.com,['189.153.57.34'],['189.153.57.34'] valid
axis-00408cdee649.elipgodns.com,['189.160.99.29'],['189.160.99.29'] valid
axis-00408cdee6f7.elipgodns.com,['189.154.89.254'],['189.154.89.254'] valid
axis-00408cdf4fb9.elipgodns.com,['189.128.24.191'],['189.128.24.191'] valid
axis-00408cdf7139.elipgodns.com,['187.228.138.220'],['187.228.138.220'] valid
axis-00408cdf4fbb.elipgodns.com,['189.128.66.186'],['189.128.66.186'] valid
axis-00408cdf7e56.elipgodns.com,['201.103.239.35'],['201.103.239.35'] valid
axis-00408cdf713a.elipgodns.com,['187.159.44.103'],['187.159.44.103'] valid
axis-00408cdf7e52.elipgodns.com,['187.171.161.228'],['187.171.161.228'] valid
axis-00408cdfc722.elipgodns.com,['189.180.7.1'],['189.180.7.1'] valid
axis-00408cdfc724.elipgodns.com,['189.142.119.101'],['189.142.119.101'] valid
axis-00408cdfe63a.elipgodns.com,['189.252.31.178'],['189.252.31.178'] valid
axis-00408cdfc720.elipgodns.com,['187.145.37.110'],['187.145.37.110'] valid
axis-00408ce21ffe.elipgodns.com,['187.151.132.125'],['187.151.132.125'] valid
axis-00408ce23dfa.elipgodns.com,['187.236.166.90'],['187.236.166.90'] valid
axis-00408ce60302.elipgodns.com,['189.232.192.142'],['189.232.192.142'] valid
axis-00408ce60303.elipgodns.com,['189.232.192.142'],['189.232.192.142'] valid
axis-00408ce6030a.elipgodns.com,['189.156.100.188'],['189.156.100.188'] valid
axis-00408ce6030b.elipgodns.com,['189.248.156.16'],['189.248.156.16'] valid
axis-00408ce62e78.elipgodns.com,['201.137.145.192'],['201.137.145.192'] valid
axis-00408ce6030c.elipgodns.com,['187.156.83.175'],['187.156.83.175'] valid
axis-00408ce62e79.elipgodns.com,['189.172.203.59'],['189.172.203.59'] valid
axis-00408ce62e7a.elipgodns.com,['201.119.198.113'],['201.119.198.113'] valid
axis-00408ce60307.elipgodns.com,['201.145.161.77'],['201.145.161.77'] valid
axis-00408ce62e7c.elipgodns.com,['189.180.101.134'],['189.180.101.134'] valid
axis-00408ce62e7e.elipgodns.com,['189.170.106.111'],['189.170.106.111'] valid
axis-00408ce62e7d.elipgodns.com,['189.170.119.164'],['189.170.119.164'] valid
axis-00408ce62e7f.elipgodns.com,['201.123.174.140'],['201.123.174.140'] valid
axis-00408ce62e80.elipgodns.com,['187.207.28.9'],['187.207.28.9'] valid
axis-00408ce62e8a.elipgodns.com,['189.138.17.16'],['189.138.17.16'] valid
axis-00408ce62e81.elipgodns.com,['189.143.193.37'],['189.143.193.37'] valid
axis-00408ce62e8e.elipgodns.com,['187.149.22.201'],['187.149.22.201'] valid
axis-00408ce62e8c.elipgodns.com,['189.244.118.87'],['189.244.118.87'] valid
axis-00408ce62e91.elipgodns.com,['189.228.181.82'],['189.228.181.82'] valid
axis-00408ce62fc6.elipgodns.com,['189.140.207.216'],['189.140.207.216'] valid
axis-00408ce62e92.elipgodns.com,['187.207.185.139'],['187.207.185.139'] valid
axis-00408ce62e95.elipgodns.com,['187.207.95.68'],['187.207.95.68'] valid
axis-00408ce62fcd.elipgodns.com,['187.170.172.28'],['187.170.172.28'] valid
axis-00408ce6307c.elipgodns.com,['189.140.32.237'],['189.140.32.237'] valid
axis-00408ce62fd1.elipgodns.com,['187.194.143.33'],['187.194.143.33'] valid
axis-00408ce62fd7.elipgodns.com,['201.124.131.174'],['201.124.131.174'] valid
axis-00408ce6307f.elipgodns.com,['189.252.61.135'],['189.252.61.135'] valid
axis-00408ce6307e.elipgodns.com,['189.252.54.69'],['189.252.54.69'] valid
axis-00408ce6307a.elipgodns.com,['189.170.169.51'],['189.170.169.51'] valid
axis-00408ce63086.elipgodns.com,['201.114.128.46'],['201.114.128.46'] valid
axis-00408ce63085.elipgodns.com,['187.211.160.131'],['187.211.160.131'] valid
axis-00408ce63083.elipgodns.com,['189.159.5.116'],['189.159.5.116'] valid
axis-00408ce63081.elipgodns.com,['189.234.61.120'],['189.234.61.120'] valid
axis-00408ce6308c.elipgodns.com,['187.153.48.88'],['187.153.48.88'] valid
axis-00408ce6308a.elipgodns.com,['187.207.252.32'],['187.207.252.32'] valid
axis-00408ce63087.elipgodns.com,['187.206.174.102'],['187.206.174.102'] valid
axis-00408ce63089.elipgodns.com,['201.137.90.205'],['201.137.90.205'] valid
axis-00408ce632c7.elipgodns.com,['189.232.49.153'],['189.232.49.153'] valid
axis-00408ce6308d.elipgodns.com,['189.174.191.78'],['189.174.191.78'] valid
axis-00408ce632c9.elipgodns.com,['201.110.80.87'],['201.110.80.87'] valid
axis-00408ce632cb.elipgodns.com,['189.136.49.159'],['189.136.49.159'] valid
axis-00408ce632d7.elipgodns.com,['187.153.134.238'],['187.153.134.238'] valid
axis-00408ce632d5.elipgodns.com,['189.172.251.168'],['189.172.251.168'] valid
axis-00408ce632d1.elipgodns.com,['187.148.42.174'],['187.148.42.174'] valid
axis-00408ce632d3.elipgodns.com,['187.211.127.2'],['187.211.127.2'] valid
axis-00408ce632d8.elipgodns.com,['189.146.223.175'],['189.146.223.175'] valid
axis-00408ce632ce.elipgodns.com,['189.188.10.142'],['189.188.10.142'] valid
axis-00408ce6c208.elipgodns.com,['187.142.130.161'],['187.142.130.161'] valid
axis-00408ce632ca.elipgodns.com,['201.110.122.219'],['201.110.122.219'] valid
axis-00408ce6c20d.elipgodns.com,['187.195.23.66'],['187.195.23.66'] valid
axis-00408ce6f9db.elipgodns.com,['189.163.74.92'],['189.163.74.92'] valid
axis-00408ce6f9e0.elipgodns.com,['189.179.67.137'],['189.179.67.137'] valid
axis-00408ce6f9e1.elipgodns.com,['189.135.27.104'],['189.135.27.104'] valid
axis-00408ce6f9e4.elipgodns.com,['201.152.249.247'],['201.152.249.247'] valid
axis-00408ce90cfc.elipgodns.com,['189.178.29.74'],['189.178.29.74'] valid
axis-00408ce6f9df.elipgodns.com,['189.135.67.26'],['189.135.67.26'] valid
axis-00408ce90cfd.elipgodns.com,['189.174.96.64'],['189.174.96.64'] valid
axis-00408ce6f9dd.elipgodns.com,['189.169.59.152'],['189.169.59.152'] valid
axis-00408ce6f9e3.elipgodns.com,['189.243.97.50'],['189.243.97.50'] valid
axis-00408ce90cff.elipgodns.com,['189.160.172.218'],['189.160.172.218'] valid
axis-00408ce90d00.elipgodns.com,['187.172.166.198'],['187.172.166.198'] valid
axis-00408ce90d0a.elipgodns.com,['187.149.253.194'],['187.149.253.194'] valid
axis-00408ce90d07.elipgodns.com,['201.130.137.141'],['201.130.137.141'] valid
axis-00408ceb3f6c.elipgodns.com,['187.158.112.64'],['187.158.112.64'] valid
axis-00408ce90d0f.elipgodns.com,['201.127.142.2'],['201.127.142.2'] valid
axis-00408ceb3f78.elipgodns.com,['187.168.23.192'],['187.168.23.192'] valid
axis-00408ceb3f75.elipgodns.com,['189.153.1.90'],['189.153.1.90'] valid
axis-00408ceb3f71.elipgodns.com,['187.138.219.101'],['187.138.219.101'] valid
axis-00408ceb3f67.elipgodns.com,['187.137.51.229'],['187.137.51.229'] valid
axis-00408ceb3f7d.elipgodns.com,['187.134.57.201'],['187.134.57.201'] valid
axis-00408ceb3f7f.elipgodns.com,['189.143.39.15'],['189.143.39.15'] valid
axis-00408ceb3f85.elipgodns.com,['189.241.209.254'],['189.241.209.254'] valid
axis-00408ceb3f98.elipgodns.com,['189.151.77.164'],['189.151.77.164'] valid
axis-00408ceb3f87.elipgodns.com,['189.241.209.254'],['189.241.209.254'] valid
axis-00408ceb3f92.elipgodns.com,['189.178.29.74'],['189.178.29.74'] valid
axis-00408ceb3f91.elipgodns.com,['189.155.105.175'],['189.155.105.175'] valid
axis-00408ceb3f99.elipgodns.com,['189.186.107.242'],['189.186.107.242'] valid
axis-00408ceb3f88.elipgodns.com,['187.154.67.224'],['187.154.67.224'] valid
axis-00408ceb3f96.elipgodns.com,['189.241.235.6'],['189.241.235.6'] valid
axis-00408ceb3f9a.elipgodns.com,['189.176.227.85'],['189.176.227.85'] valid
axis-00408ceb58f2.elipgodns.com,['189.175.134.21'],['189.175.134.21'] valid
axis-00408ceb58f3.elipgodns.com,['187.138.250.87'],['187.138.250.87'] valid
axis-00408ceb58f8.elipgodns.com,['189.160.68.194'],['189.160.68.194'] valid
axis-00408ceb5901.elipgodns.com,['189.153.236.121'],['189.153.236.121'] valid
axis-00408ceb58fe.elipgodns.com,['189.250.181.141'],['189.250.181.141'] valid
axis-00408ceb58f7.elipgodns.com,['189.153.47.86'],['189.153.47.86'] valid
axis-00408ceb5900.elipgodns.com,['201.127.161.156'],['201.127.161.156'] valid
axis-00408ceb5903.elipgodns.com,['187.138.184.171'],['187.138.184.171'] valid
axis-00408ceb5907.elipgodns.com,['189.183.112.6'],['189.183.112.6'] valid
axis-00408ceb5905.elipgodns.com,['187.172.76.76'],['187.172.76.76'] valid
axis-00408ceb590c.elipgodns.com,['189.224.38.250'],['189.224.38.250'] valid
axis-00408ceb5910.elipgodns.com,['189.163.6.95'],['189.163.6.95'] valid
axis-00408ceb591a.elipgodns.com,['187.172.46.48'],['187.172.46.48'] valid
axis-00408ceb591c.elipgodns.com,['189.135.209.57'],['189.135.209.57'] valid
axis-00408ceb591d.elipgodns.com,['189.157.119.235'],['189.157.119.235'] valid
axis-00408ceb5912.elipgodns.com,['189.160.112.237'],['189.160.112.237'] valid
axis-00408ceb591b.elipgodns.com,['189.238.57.119'],['189.238.57.119'] valid
axis-00408ceb5913.elipgodns.com,['201.133.215.207'],['201.133.215.207'] valid
axis-00408ceb591e.elipgodns.com,['189.152.67.114'],['189.152.67.114'] valid
axis-00408cebcd26.elipgodns.com,['189.162.243.253'],['189.162.243.253'] valid
axis-00408cebcd2f.elipgodns.com,['187.140.83.51'],['187.140.83.51'] valid
axis-00408cebcd28.elipgodns.com,['189.187.167.184'],['189.187.167.184'] valid
axis-00408cebcd2a.elipgodns.com,['189.243.100.92'],['189.243.100.92'] valid
axis-00408cebcd30.elipgodns.com,['189.162.130.161'],['189.162.130.161'] valid
axis-00408cebcd2b.elipgodns.com,['187.211.51.31'],['187.211.51.31'] valid
axis-00408cebce2d.elipgodns.com,['189.224.233.111'],['189.224.233.111'] valid
axis-00408cebce2a.elipgodns.com,['187.156.0.37'],['187.156.0.37'] valid
axis-00408cebce2c.elipgodns.com,['189.224.3.130'],['189.224.3.130'] valid
axis-00408cebcd31.elipgodns.com,['189.187.139.143'],['189.187.139.143'] valid
axis-00408cebce2f.elipgodns.com,['189.155.102.108'],['189.155.102.108'] valid
axis-00408cebce3e.elipgodns.com,['189.135.209.57'],['189.135.209.57'] valid
axis-00408cebce32.elipgodns.com,['189.153.236.121'],['189.153.236.121'] valid
axis-00408cebce34.elipgodns.com,['187.172.38.180'],['187.172.38.180'] valid
axis-00408cebce3d.elipgodns.com,['187.192.36.58'],['187.192.36.58'] valid
axis-00408cebce39.elipgodns.com,['189.152.20.6'],['189.152.20.6'] valid
axis-00408cebce40.elipgodns.com,['201.133.215.207'],['201.133.215.207'] valid
axis-00408cebce41.elipgodns.com,['189.152.70.127'],['189.152.70.127'] valid
axis-00408cebce45.elipgodns.com,['187.156.71.193'],['187.156.71.193'] valid
axis-00408cebfd98.elipgodns.com,['189.206.29.6'],['189.206.29.6'] valid
axis-00408cebfda4.elipgodns.com,['189.202.246.122'],['189.202.246.122'] valid
axis-00408cef0901.elipgodns.com,['201.103.70.48'],['201.103.70.48'] valid
axis-00408cefcaa7.elipgodns.com,['189.206.67.118'],['189.206.67.118'] valid
axis-00408cefcaa8.elipgodns.com,['200.94.43.134'],['200.94.43.134'] valid
axis-00408cefcab5.elipgodns.com,['201.137.23.98'],['201.137.23.98'] valid
axis-00408cefcaaf.elipgodns.com,['201.165.55.230'],['201.165.55.230'] valid
axis-00408cefcaa9.elipgodns.com,['189.193.224.86'],['189.193.224.86'] valid
axis-00408cef7fa8.elipgodns.com,['187.148.237.36'],['187.148.237.36'] valid
